index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,router_pred_domain,router_confidence,specialist_pred_subtype,routed_pred_index,routed_pred_label,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
810,data/alzheimers/MildDemented/6f23b25a-80cd-49cf-b4a8-795e656a4391.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8198831124838541,1,dementia,0.8585965633392334,MildDemented,4,dementia_MildDemented,0.0013733248831852888,0.001425403165051262,0.13708290036832252,0.0015217748027747868,0.8198831124838541,0.01220287943444322,0.01819831647361536,0.008312288388753452
811,data/alzheimers/MildDemented/6f2c4028-fc62-46d5-b8c5-96c89ddbb4b4.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8267482358815741,1,dementia,0.8658332228660583,MildDemented,4,dementia_MildDemented,0.0025378324464611223,0.0031073518715660563,0.12572208125773715,0.0027994621779098474,0.8267482358815741,0.011401896856589409,0.016114764063971474,0.011568375444190865
812,data/alzheimers/MildDemented/6f65ec74-1ea7-44dd-9dd8-296cd40c1151.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8392415052699871,1,dementia,0.8604339361190796,MildDemented,4,dementia_MildDemented,0.0,0.13956608885977978,0.0,0.0,0.8392415052699871,0.007263822851437034,0.01149345865088296,0.002435124367913117
813,data/alzheimers/MildDemented/6f733918-b637-43aa-8edf-02f7d8b79c23.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8382613949712711,1,dementia,0.8644928336143494,MildDemented,4,dementia_MildDemented,0.0025429794050063777,0.0021057509150721335,0.12880443483401574,0.0020539409727876085,0.8382613949712711,0.011740476300318485,0.007686312577049381,0.006804710024479263
814,data/alzheimers/MildDemented/6f7a0be8-b270-4d04-91a2-d120bdc7c179.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8414587589570679,1,dementia,0.8669073581695557,MildDemented,4,dementia_MildDemented,0.0016926074557478156,0.0011396952383336345,0.1286715955277978,0.0015887669724894897,0.8414587589570679,0.009732513243230326,0.00745197491154236,0.008264087693790619
815,data/alzheimers/MildDemented/6f7cfeed-57d9-4cce-8e2b-98b72b57efd6.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8323795110143819,1,dementia,0.8603910803794861,MildDemented,4,dementia_MildDemented,0.002287438977082561,0.002287334436117195,0.13317108965111896,0.0018630786769080613,0.8323795110143819,0.014119467626381848,0.008736854019734851,0.005155225598274612
816,data/alzheimers/MildDemented/6fd15333-bb62-4f0e-b3b3-8213acde56eb.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8254391337689608,1,dementia,0.8630815148353577,MildDemented,4,dementia_MildDemented,0.0024417286573369334,0.0014594909357830198,0.13050418754900694,0.0025130807703938416,0.8254391337689608,0.013270018279326142,0.015223976762531925,0.009148383276660335
817,data/alzheimers/MildDemented/703fe1e8-ada3-4a1e-9fe8-1c579be549a6.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8254311497256451,1,dementia,0.86318439245224,MildDemented,4,dementia_MildDemented,0.0016364410621393188,0.0013410480161965626,0.13225827817091124,0.0015798129255715444,0.8254311497256451,0.013697762669032361,0.009338670202567474,0.014716837227936378
818,data/alzheimers/MildDemented/7084907e-edea-481e-9a6d-a3c2091c7b83.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8366694682193144,1,dementia,0.8642798066139221,MildDemented,4,dementia_MildDemented,0.003112805162189485,0.0021825032913400538,0.1275750881017734,0.002849771021661058,0.8366694682193144,0.010208288490489667,0.008642981999673614,0.008759093713558314
819,data/alzheimers/MildDemented/70b14881-d6db-42b1-95c6-215a2f69382d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8261987356987618,1,dementia,0.8649231195449829,MildDemented,4,dementia_MildDemented,0.0023653716800988807,0.001342622432261985,0.12912522486795922,0.0022437132568760183,0.8261987356987618,0.012321383421621366,0.015447281656691103,0.0109556669857296
820,data/alzheimers/MildDemented/70bc88ca-7591-49a6-9653-917dd88e1ad3.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8304166407557683,1,dementia,0.8620227575302124,MildDemented,4,dementia_MildDemented,0.0032843554756493702,0.001663159038976942,0.13077798816128908,0.0022517729653784464,0.8304166407557683,0.013473794204626854,0.008207516952072174,0.009924772446238857
821,data/alzheimers/MildDemented/70c055a9-b145-4c1f-9ec3-3813c5e13627.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8085261520969598,1,dementia,0.8606231212615967,MildDemented,4,dementia_MildDemented,0.00218551969611897,0.0014896483445342877,0.13421925298198084,0.0014824474743273712,0.8085261520969598,0.016024814113749845,0.017370217695007267,0.018701947597321623
822,data/alzheimers/MildDemented/70c4c3e0-024c-4e78-b690-ef56f60855a9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8488682851378451,1,dementia,0.8641451597213745,MildDemented,4,dementia_MildDemented,0.001140840746913075,0.0007975038928834082,0.1324199044552756,0.001496531129732763,0.8488682851378451,0.005833459788026585,0.00551302893006022,0.003930445919263262
823,data/alzheimers/MildDemented/70d5348e-3604-4016-8f1a-b8a438ceb53d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.850330409825838,1,dementia,0.868060290813446,MildDemented,4,dementia_MildDemented,0.003053015107604036,0.0025357208689171,0.12368346591559046,0.002667565169368064,0.850330409825838,0.009452526697867229,0.0037344663467671645,0.00454283006804794
824,data/alzheimers/MildDemented/710893f1-6530-4c3f-b468-2c02949d448f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8385520477858013,1,dementia,0.8602777719497681,MildDemented,4,dementia_MildDemented,0.0033246238786830058,0.0016043190653854348,0.13246524176659824,0.002328100819435636,0.8385520477858013,0.009207988048529394,0.009079610821078495,0.0034380678144885555
825,data/alzheimers/MildDemented/7126609c-c63c-4e53-be94-bb864a1164c1.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8296374409146553,1,dementia,0.8623128533363342,MildDemented,4,dementia_MildDemented,0.0021458565491840735,0.0014692062500505075,0.13232299255694788,0.001749075543136327,0.8296374409146553,0.013759169280667763,0.009640878684608598,0.009275380220749523
826,data/alzheimers/MildDemented/7137d2d1-616d-406f-afa6-c385a73fff90.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8203844690608836,1,dementia,0.8612928986549377,MildDemented,4,dementia_MildDemented,0.0024320010778458054,0.0015554915180414537,0.13283881445206866,0.0018807525852225458,0.8203844690608836,0.01367192579096431,0.018034074480253383,0.009202471034720244
827,data/alzheimers/MildDemented/7164159b-d731-43a9-b9a9-c84eb6286574.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8237431971440892,1,dementia,0.8621996641159058,MildDemented,4,dementia_MildDemented,0.0017208439047782364,0.0013088719506068693,0.13330016067741143,0.0014704075292612613,0.8237431971440892,0.014423993055727058,0.012633377254864698,0.01139914848326129
828,data/alzheimers/MildDemented/71685f9b-d212-41f7-b6e1-5e78809177f1.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.834488272569784,1,dementia,0.8642838597297668,MildDemented,4,dementia_MildDemented,0.00109545036671969,0.0007299326825037212,0.13235323129543647,0.00153749715518934,0.834488272569784,0.0108423139887347,0.00790835544374907,0.011044946497883072
829,data/alzheimers/MildDemented/71885e7d-7991-4f30-a6b9-a7f1c9439966.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8378351365870406,1,dementia,0.8687281012535095,MildDemented,4,dementia_MildDemented,0.007075948670359113,0.004061684495096635,0.11426299858296615,0.005871278258432404,0.8378351365870406,0.012037586471223402,0.008743314109132545,0.010112052825749143
830,data/alzheimers/MildDemented/7194d8c4-de53-4349-a428-eee76e87b301.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8283779773492972,1,dementia,0.8654597401618958,MildDemented,4,dementia_MildDemented,0.0051949197450649595,0.002910920239510643,0.1207799188656764,0.00565452045917211,0.8283779773492972,0.01258214865671232,0.01117355676430999,0.013326037920256377
831,data/alzheimers/MildDemented/71986907-4118-4424-ae1b-a66e5ead8e3d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8428843248490586,1,dementia,0.86726975440979,MildDemented,4,dementia_MildDemented,0.002160238938842686,0.001634015863017416,0.12702442149617912,0.0019115034119778682,0.8428843248490586,0.011036262364402106,0.008026357388832795,0.005322875687689374
832,data/alzheimers/MildDemented/71a35942-0e8e-487f-a041-43bbf764ff80.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8381464078502018,1,dementia,0.8626334071159363,MildDemented,4,dementia_MildDemented,0.001760194700737315,0.0013638144906185647,0.1321115226203205,0.002131039325840048,0.8381464078502018,0.01224767910608096,0.0062784172179091964,0.00596092468829163
833,data/alzheimers/MildDemented/71b7a281-700a-4724-b31f-fecaeb949627.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8328342628969603,1,dementia,0.8608059883117676,MildDemented,4,dementia_MildDemented,0.0018246510859598268,0.0016295352628434348,0.13342132935511408,0.0023184574538128743,0.8328342628969603,0.013326390043486458,0.00863878231200986,0.006006591589813164
834,data/alzheimers/MildDemented/71d88ddf-6346-4d8f-a5d9-10a288f017a5.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8354260334184899,1,dementia,0.8623248338699341,MildDemented,4,dementia_MildDemented,0.002165950837020478,0.0015395429234318302,0.13185021295056817,0.0021194603782001818,0.8354260334184899,0.011358845990876389,0.009767455059092852,0.00577249844232021
835,data/alzheimers/MildDemented/71e1c40e-9c6c-44db-bd3a-961c7f91d1b7.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8448542995834588,1,dementia,0.8606747984886169,MildDemented,4,dementia_MildDemented,0.022276878762104796,0.020253789217370848,0.0765180835729508,0.02027646505793401,0.8448542995834588,0.009258944866768199,0.001718630203293849,0.004842908736118731
836,data/alzheimers/MildDemented/720e74ab-bf0d-4814-b75c-51c2d898e0b9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8289581877559051,1,dementia,0.8612103462219238,MildDemented,4,dementia_MildDemented,0.002281312294706265,0.0011886878270886054,0.13349498396551113,0.0018246897399026457,0.8289581877559051,0.011394654049120921,0.010070982078461646,0.010786502289303682
837,data/alzheimers/MildDemented/720eba58-64f7-4532-a81a-3450d74d8dea.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.82024588922156,1,dementia,0.8637434244155884,MildDemented,4,dementia_MildDemented,0.0020968311696309694,0.0012025980212190695,0.13157560367824592,0.0013814907746534876,0.82024588922156,0.013126787233764115,0.016921507756066243,0.01344929214486017
838,data/alzheimers/MildDemented/722b4eee-cef9-43a6-b25d-810913dcc72a.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8347706725740901,1,dementia,0.8624756336212158,MildDemented,4,dementia_MildDemented,0.0022321962566946244,0.0016680169945548747,0.13149438689741055,0.0021297063036811135,0.8347706725740901,0.008063490435887615,0.011450840065603884,0.008190690472077227
839,data/alzheimers/MildDemented/726263f5-0dfc-4021-94a0-b629b5ee3722.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8214950533075875,1,dementia,0.8598881363868713,MildDemented,4,dementia_MildDemented,0.0016476053190549983,0.0021824436931480035,0.13398725265943492,0.0022945742241157023,0.8214950533075875,0.014709046854985926,0.01078532926705433,0.012898694674618585
840,data/alzheimers/MildDemented/72d03bd0-141c-4a39-9461-00dd7af9721f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8430261000841217,1,dementia,0.8672598004341125,MildDemented,4,dementia_MildDemented,0.004255533046004777,0.005127109940542034,0.12042443539147099,0.0029330770178210915,0.8430261000841217,0.013886423807214351,0.006965375985426663,0.003381944727398371
841,data/alzheimers/MildDemented/72da5a4a-cbad-483f-8504-2e2be60931f7.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8342148228478838,1,dementia,0.8629183769226074,MildDemented,4,dementia_MildDemented,0.0031141867641211376,0.0020380684979052106,0.1288360737426103,0.0030932669318750206,0.8342148228478838,0.008620706870589025,0.003754788116245123,0.016328086228770383
842,data/alzheimers/MildDemented/72ea7431-6390-4dcf-8332-51d473f45bf5.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.840208574906067,1,dementia,0.8649718761444092,MildDemented,4,dementia_MildDemented,0.015383153716948646,0.01160671738121518,0.09537355498580774,0.0126647146330399,0.840208574906067,0.009847950245738729,0.0084449678598955,0.006470366271287223
843,data/alzheimers/MildDemented/72f44b5d-438a-40b7-bcb1-f3f80ec3d4a6.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8333259244294043,1,dementia,0.8623586893081665,MildDemented,4,dementia_MildDemented,0.002854353056415806,0.001583400651773905,0.1312969628053181,0.0019065418790712532,0.8333259244294043,0.008389035259347958,0.010749835546011654,0.009893946372656958
844,data/alzheimers/MildDemented/73239a88-9cda-4e26-862a-55229edba1a9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8269504215181945,1,dementia,0.8579480648040771,MildDemented,4,dementia_MildDemented,0.0040216536842406754,0.0030223202865630374,0.13120568595935683,0.0038022538629333157,0.8269504215181945,0.010428998321753126,0.00977404009341832,0.010794626273540189
845,data/alzheimers/MildDemented/732b0582-fb43-468d-82f7-7af5667a1079.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.825111801969889,1,dementia,0.8650171756744385,MildDemented,4,dementia_MildDemented,0.002627675554257851,0.001644454659559219,0.12881754640687348,0.0018931195678047236,0.825111801969889,0.01295109925285955,0.01753086654345802,0.009423436045298128
846,data/alzheimers/MildDemented/73494840-bdb7-4b1c-a340-7312ccf1e950.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8415111518292876,1,dementia,0.8619482517242432,MildDemented,4,dementia_MildDemented,0.0022763629810063635,0.001409915095607637,0.13217746612883238,0.0021879970036527566,0.8415111518292876,0.007431906311422172,0.009128150116786082,0.003877050533404963
847,data/alzheimers/MildDemented/73574586-a7af-4f96-ac43-d06935f568d5.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8340779269102524,1,dementia,0.8607412576675415,MildDemented,4,dementia_MildDemented,0.001969683385052402,0.0014575246708674872,0.13412834263590717,0.0017032147757352135,0.8340779269102524,0.009462428899900411,0.009779534912920924,0.00742134380936402
848,data/alzheimers/MildDemented/7360cf1b-3911-4833-91e9-2663931e2545.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8361615702444993,1,dementia,0.8643738031387329,MildDemented,4,dementia_MildDemented,0.1356262196532868,0.0,0.0,0.0,0.8361615702444993,0.011882908028083485,0.006747004692946784,0.009582297381183593
849,data/alzheimers/MildDemented/73725f02-5d9f-478c-ae2d-3068d9d25d5e.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8168971777243065,1,dementia,0.8599191904067993,MildDemented,4,dementia_MildDemented,0.001766331778297815,0.0012213765069103686,0.13565642038008216,0.001436640899697885,0.8168971777243065,0.013514973618120232,0.012689950315418832,0.016817128777166283
850,data/alzheimers/MildDemented/73de3f40-0593-4017-81ca-cd5343a4f6f4.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8066926675556226,1,dementia,0.8596611618995667,MildDemented,4,dementia_MildDemented,0.0017371067244609296,0.00106876786887168,0.1364424837739537,0.0010905227495151182,0.8066926675556226,0.020424807639191186,0.017808797007929693,0.014734846680455075
851,data/alzheimers/MildDemented/73f31462-5611-41d8-b170-59c55486e45c.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8293908712490133,1,dementia,0.8653862476348877,MildDemented,4,dementia_MildDemented,0.0016996881266295525,0.0012211458058541862,0.13008729366968166,0.0016056507346656303,0.8293908712490133,0.013874297823323896,0.014395103681366414,0.00772594890946533
852,data/alzheimers/MildDemented/7420a836-e456-49fb-bd75-d1db929f4053.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.840407037102685,1,dementia,0.8626742362976074,MildDemented,4,dementia_MildDemented,0.0027434268243896336,0.00159899115157026,0.13114232747059482,0.0018410612031730395,0.840407037102685,0.008959076910654944,0.006938599680881123,0.006369479656051095
853,data/alzheimers/MildDemented/7473553d-e893-46f3-83ad-a8fe5c0f6306.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8315348933017924,1,dementia,0.8621619939804077,MildDemented,4,dementia_MildDemented,0.002276007635957844,0.0014975452185863839,0.1325000871595726,0.0015642959039479142,0.8315348933017924,0.010790687453867706,0.011459256946579986,0.008377226379695114
854,data/alzheimers/MildDemented/749623d2-f08c-4006-8dbc-83979884120b.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8233061377135834,1,dementia,0.8613753318786621,MildDemented,4,dementia_MildDemented,0.0021907485218591763,0.001407234352440648,0.1335883481847033,0.00143830373673158,0.8233061377135834,0.009841666709127212,0.010952008952460474,0.017275551829094155
855,data/alzheimers/MildDemented/74a5eccc-2604-487d-a486-191a4f644edd.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8279220326909464,1,dementia,0.8641189932823181,MildDemented,4,dementia_MildDemented,0.0022083525185974603,0.0014206664405188871,0.13027585830555527,0.0019761612316753514,0.8279220326909464,0.012360784023707994,0.009760311645636843,0.01407583314336177
856,data/alzheimers/MildDemented/74d0b11f-b20b-4f86-8e9f-d39a545f697f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8408227266384934,1,dementia,0.8616898059844971,MildDemented,4,dementia_MildDemented,0.0022505557500606004,0.0014286581935791074,0.13211556249616693,0.0025154469499512073,0.8408227266384934,0.00960417684853055,0.005882093426762217,0.005380779696455992
857,data/alzheimers/MildDemented/74f77a03-216d-4892-8231-b051b5984e2f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8373792776852533,1,dementia,0.8637045621871948,MildDemented,4,dementia_MildDemented,0.002022310306301189,0.0014451064515638987,0.13027503538187557,0.0025530117081269004,0.8373792776852533,0.009476455613607417,0.009495077409833096,0.007353725443438569
