index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
2428,data/alzheimers/MildDemented/849d8696-a357-43a7-8e1b-26d5cbad8bed.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8575886467993524,1,0.029945423756853155,0.032708424998660515,0.02879758917540873,0.029171558029084565,0.8575886467993524,0.006168683976473557,0.009069445521874712,0.006550227742292388
2429,data/alzheimers/MildDemented/84f6c8c7-80c3-4458-b142-769245dab4a9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8653040822442611,1,0.030962177673466023,0.03099633113608331,0.025714388991310445,0.02996417236858261,0.8653040822442611,0.005781843057868324,0.006114296822968716,0.0051627077054594
2430,data/alzheimers/MildDemented/85467139-1532-47f2-bd06-d1f358027f0d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8548357835971664,1,0.030440897733282457,0.034202962126311076,0.029558367173830622,0.03294253999253852,0.8548357835971664,0.005778051745966446,0.007333277978625505,0.004908119652278992
2431,data/alzheimers/MildDemented/8547b74e-c815-4012-be42-45b256a2328d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8490471938746887,1,0.035633854982837276,0.033216029792279354,0.029664431112637175,0.032039493695361236,0.8490471938746887,0.005705796714241112,0.005094542227389084,0.009598657600566019
2432,data/alzheimers/MildDemented/8576d6c2-f196-40db-8b46-96f6f7180ce7.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8520537587048597,1,0.03140903999104012,0.033963844069397585,0.030003957352588092,0.031566589967829115,0.8520537587048597,0.007207745662678862,0.004261884358789218,0.009533179892817392
2433,data/alzheimers/MildDemented/85a157d3-3f0c-487d-9052-429d97de65f9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.7796491922464281,1,0.04066289931041822,0.03491837505311984,0.03154261014206253,0.0365388129909425,0.7796491922464281,0.013538325104576907,0.05107337570880818,0.012076409443643618
2434,data/alzheimers/MildDemented/85c91c53-cf3f-482e-aa34-e160f03a02c2.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8747679479873673,1,0.028766032039726996,0.029541481060644727,0.026671345892311148,0.02727503108127448,0.8747679479873673,0.004735173454268668,0.0042848985222647545,0.003958089962141917
2435,data/alzheimers/MildDemented/8637d88d-5df8-4335-9abd-8ab992a37e68.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8570540290556813,1,0.03288924451711857,0.02998481250773606,0.028083744639120202,0.031079096087125675,0.8570540290556813,0.006443724291267137,0.00639707387599688,0.00806827502595418
2436,data/alzheimers/MildDemented/8665d9ce-b725-41a8-b3cf-832149f595cf.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.856809870865757,1,0.033960853420381895,0.03093647084589829,0.02988549378947599,0.030684704546850586,0.856809870865757,0.007698829898448673,0.004763012842872891,0.005260763790314698
2437,data/alzheimers/MildDemented/86667444-24e2-40e2-a5fb-18fe5462834e.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8693346920559715,1,0.03165790418013434,0.030647286945459425,0.026455653658891493,0.026156240903685162,0.8693346920559715,0.005083450083076813,0.004723865508039427,0.005940906664741834
2438,data/alzheimers/MildDemented/866bae3a-50e2-44f3-a40c-72d173e94bac.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8609463210291641,1,0.032604138715684745,0.031038412090833904,0.030806525785918738,0.030404391835308218,0.8609463210291641,0.0059240652370646145,0.0040834442923185265,0.004192701013707141
2439,data/alzheimers/MildDemented/86a1f608-c22d-404c-9cf1-4dfaf7045e7b.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8377625940279657,1,0.03562498836879968,0.035956878206702673,0.03107255137733357,0.03427394106186136,0.8377625940279657,0.009162466970933028,0.003671696641558852,0.012474883344845176
2440,data/alzheimers/MildDemented/86a89a30-8d9b-48b9-a338-38724da4c8d7.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8532043409390783,1,0.034180792765218265,0.03461437556322895,0.03137383132292151,0.029650340725283823,0.8532043409390783,0.006227697036976839,0.004456360209333741,0.006292261437958654
2441,data/alzheimers/MildDemented/871a1021-dbcc-4c58-a353-b7cda2417db5.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8497980606006474,1,0.03501094911141441,0.03161824188353759,0.029559853417589557,0.033599157357297495,0.8497980606006474,0.008193720269811425,0.0057167656770501,0.006503251682651997
2442,data/alzheimers/MildDemented/8783965d-9ecd-4193-89c8-63abf210857e.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.859297825189693,1,0.031907678140771285,0.030595455788844286,0.027877446692416322,0.03229563732899541,0.859297825189693,0.006988376952063497,0.005532989829121467,0.005504590078094729
2443,data/alzheimers/MildDemented/8791cbf7-cd09-4ad9-831a-67d826fd93e9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8665785460955505,1,0.029322595463616506,0.031310915341850314,0.02832057236721855,0.027795028848636976,0.8665785460955505,0.006166389360841048,0.004762374339228547,0.005743578183057593
2444,data/alzheimers/MildDemented/87a9f1c7-6538-4c85-a46a-08e09f34addf.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8711794691870035,1,0.030090987948574486,0.031612899434121836,0.025219774096820368,0.026907133176566813,0.8711794691870035,0.0048379889186107505,0.005997692753540428,0.004154054484761802
2445,data/alzheimers/MildDemented/87d94999-5a3d-498d-8b01-405a7f7cac49.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8685587541964688,1,0.03041142584299387,0.029170453342979453,0.02857641665559394,0.026779990302007093,0.8685587541964688,0.007669289100753735,0.004181435103591104,0.004652235455612059
2446,data/alzheimers/MildDemented/87dd9458-73e5-497a-9827-63fff1ee7069.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8630408792116505,1,0.03311885433596934,0.031659225866644075,0.029165069291152906,0.02757150358554356,0.8630408792116505,0.005579106524649405,0.004490340515371875,0.005375020669018302
2447,data/alzheimers/MildDemented/87ee3ab8-3240-40ae-93c6-0a3fd30c97e8.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8519979301802371,1,0.03114125571795635,0.03206842461374939,0.029554123691976856,0.030701175989701457,0.8519979301802371,0.006993588209946201,0.007851341907475948,0.00969215968895673
2448,data/alzheimers/MildDemented/87ee85b9-69f0-48ab-b16d-5936ebc3b370.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8224229952933563,1,0.04358912017796873,0.03893929131618903,0.03587414870549752,0.03722414913136803,0.8224229952933563,0.0076885028207060715,0.009905273477208081,0.004356519077706258
2449,data/alzheimers/MildDemented/87f70029-d5cc-4fbb-8e51-f2594b837721.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8579471624218776,1,0.02977265368152823,0.029089588231765665,0.028751972649323124,0.03274690100598467,0.8579471624218776,0.005978125605601187,0.009962630600832774,0.005750965803086671
2450,data/alzheimers/MildDemented/88052f25-a4d2-4bb0-8946-abca0dd8f2e3.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8576461482065305,1,0.03431750146646621,0.027427752780137912,0.02935015327204941,0.032757234548602625,0.8576461482065305,0.006629113896779978,0.0060095939860260045,0.005862501843407348
2451,data/alzheimers/MildDemented/882b8a04-ca5b-4876-b009-5af7b4051233.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8661472753911171,1,0.03044461094351099,0.032517699736601145,0.0273107009667745,0.028089659217876994,0.8661472753911171,0.005358325659339603,0.004870477908875548,0.005261250175904145
2452,data/alzheimers/MildDemented/8861bda5-e455-4597-aee2-fbb5f8b6fa5f.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8626116420265545,1,0.03179767167880617,0.027788480498623133,0.02922734229518929,0.029928663624954853,0.8626116420265545,0.005794103594619291,0.006026158925737192,0.006825937355515626
2453,data/alzheimers/MildDemented/88c615b9-8fcd-401f-8cdc-11ffd48e6a4d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8393795494173558,1,0.038576729613624856,0.0368384346537471,0.034658435748265326,0.0331328287874967,0.8393795494173558,0.008812751625111677,0.004298028538142345,0.004303241616256182
2454,data/alzheimers/MildDemented/88eda3c1-b46f-4450-80f7-2378baf7aa54.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.7420567154902158,1,0.0419317399089132,0.0428473120149826,0.035107719174057826,0.031529868185111234,0.7420567154902158,0.00870210453909376,0.01608421570603818,0.0817403249815874
2455,data/alzheimers/MildDemented/88edde35-091e-4a99-bc7e-3828a0228d91.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.834199555536728,1,0.03930325842744911,0.03939981422759419,0.03834618663737724,0.031289987557474405,0.834199555536728,0.00915150539159314,0.004395710810978997,0.0039139814108049625
2456,data/alzheimers/MildDemented/88f70077-612a-4767-aa74-14b406c1c406.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8549432414995218,1,0.03313236693567306,0.03380358221761798,0.02764858747952708,0.03101445395108467,0.8549432414995218,0.00603824927518676,0.005952216964787344,0.007467301676601221
2457,data/alzheimers/MildDemented/8928a4db-d3e5-45c5-b270-6bd3ea3dac92.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8496868443064823,1,0.03380740841669905,0.03553552609109378,0.03343091190727716,0.03018346234109101,0.8496868443064823,0.005844563950664393,0.005189005445666802,0.006322277541025488
2458,data/alzheimers/MildDemented/89432127-27b9-4614-9b79-ae99fa4425aa.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8667076531473275,1,0.03157330197056241,0.029500546793667638,0.026689683111222988,0.02675407475184302,0.8667076531473275,0.004917132966708994,0.008551955863697091,0.005305651394970458
2459,data/alzheimers/MildDemented/894693c3-97ef-4b0a-89b1-1090c306c3e9.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8437110929828767,1,0.03600249248357297,0.0341634620471696,0.031154936388292,0.031734569176220855,0.8437110929828767,0.009472177792420485,0.007844203666672475,0.005917065462774847
2460,data/alzheimers/MildDemented/89a41bb5-774f-46f9-bccb-2f64f7fec98d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8571415771064674,1,0.03318709223143023,0.036885024096093316,0.025800552903968616,0.027356273289447453,0.8571415771064674,0.007443108793467843,0.005508597155096958,0.006677774424028183
2461,data/alzheimers/MildDemented/89b23798-64bb-4c4a-9fb3-7d876836a003.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8586476689099836,1,0.03258559572869974,0.03299259860652896,0.028403949799314578,0.025762378038608032,0.8586476689099836,0.008280220676722686,0.0056930651642740585,0.007634523075868332
2462,data/alzheimers/MildDemented/8a1a0e0d-d3ac-43a9-932d-b77b49b44ac8.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8723620109288147,1,0.02929010033454436,0.02998969122076877,0.025037785799650724,0.02828243353093967,0.8723620109288147,0.007315779979941263,0.0032435168728614096,0.004478681332479118
2463,data/alzheimers/MildDemented/8a29b219-63ab-412d-9123-82368e1913ac.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8454477098851031,1,0.03784765901253575,0.034705287051516,0.0333007370412789,0.028200436201717628,0.8454477098851031,0.007287158133814224,0.008494247257366612,0.004716765416667784
2464,data/alzheimers/MildDemented/8a691a64-bfdc-48fa-b3e7-1e944c26ea77.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8619371887405056,1,0.033199720989066955,0.0340107912149426,0.027674377718451944,0.028577850047407777,0.8619371887405056,0.005281041985815836,0.005766105995195545,0.0035529233086137165
2465,data/alzheimers/MildDemented/8a766b1d-ec53-47c3-8a13-8c8aaaa72dea.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8633668627737602,1,0.03503999942310153,0.028430659999122684,0.029793535135439732,0.028645572001544838,0.8633668627737602,0.0063768044697200075,0.004113753889594902,0.004232812307716081
2466,data/alzheimers/MildDemented/8a93addb-deed-49be-a728-a98df13acffa.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8783689007214974,1,0.0272332593513947,0.028039436319358933,0.024291377358133505,0.028527812523667453,0.8783689007214974,0.004774299519037612,0.005108623340777463,0.003656290866132863
2467,data/alzheimers/MildDemented/8aa51f87-58fd-4ca7-8b7b-f42b14567590.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8619313302293097,1,0.03706893211467918,0.03034868997374725,0.02820806580569105,0.026887772805565948,0.8619313302293097,0.005620870002417403,0.003525969808660214,0.0064083692599293095
2468,data/alzheimers/MildDemented/8aa57e19-e364-48b4-a7cb-be5f8cdc64d3.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8740710370103406,1,0.03013990753890576,0.028200547408893276,0.02468622015929545,0.027847412226198916,0.8740710370103406,0.006066566576121713,0.004153093955091238,0.004835215125153074
2469,data/alzheimers/MildDemented/8ad4bb13-5f14-48f8-a163-cdc2ec1fec57.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8450426467182512,1,0.028674408820154526,0.03477109599371543,0.029293002588015985,0.025212781527277812,0.8450426467182512,0.010181757630949615,0.011439545090719634,0.015384761630915815
2470,data/alzheimers/MildDemented/8ad7520d-4735-44b2-9dfc-5a8d37873c98.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8421880591071378,1,0.036348435976987094,0.03721235687302562,0.03407144541749063,0.029030952562069123,0.8421880591071378,0.005628447506164507,0.006661330340437596,0.00885897221668767
2471,data/alzheimers/MildDemented/8af99d44-d896-4c5d-a49d-657acb31dd96.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8642353089512046,1,0.03242755931493253,0.028209029564200253,0.026771265003610184,0.027826989882632075,0.8642353089512046,0.008481421187987963,0.007193095710761495,0.004855330384670868
2472,data/alzheimers/MildDemented/8b27f9dc-6e21-454c-b0b8-7cd72e45d16a.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8519611071016732,1,0.029169539867531676,0.04197428606304539,0.02979276042432751,0.031471273730663885,0.8519611071016732,0.006595350113621502,0.0036116075879700713,0.005424075111166832
2473,data/alzheimers/MildDemented/8b8c71dd-faac-4d58-b40f-d5fbe1e96889.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8664985180079442,1,0.031969286062245285,0.03269938707135994,0.02714965268926939,0.02740346975233296,0.8664985180079442,0.0036802326289159886,0.0066651212067245155,0.00393433258120771
2474,data/alzheimers/MildDemented/8ba7fb40-da03-420a-98e0-ff8f30ef9e15.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8717131959719684,1,0.030636453351051796,0.03598254316417322,0.025034793712178927,0.023461057801819365,0.8717131959719684,0.0051067175502288115,0.006072297001325173,0.001992941447254281
2475,data/alzheimers/MildDemented/8bc19955-6252-46a2-b64c-21b54d192257.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8809201200079917,1,0.026757961326131896,0.02831182659477716,0.027420742675062348,0.024481780839736084,0.8809201200079917,0.004115523620044643,0.0026747258100623247,0.005317319126193876
2476,data/alzheimers/MildDemented/8c18e94b-6f6d-428a-b555-9f609336240c.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8585645300921775,1,0.03503067071478215,0.032707516585150254,0.028035017675040866,0.027576199791519644,0.8585645300921775,0.006086574729326918,0.004501311127664861,0.00749817928433782
2477,data/alzheimers/MildDemented/8c3498c9-ef58-4d0f-9b19-ab12c231601d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8405948724675923,1,0.03686036847645679,0.04037394673815746,0.03351009203731381,0.03143133165975011,0.8405948724675923,0.004754342983747191,0.0032337917358996916,0.009241253901082602
2478,data/alzheimers/MildDemented/8c4c36b5-8618-4c4d-9f69-db0105d8ebaa.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8588023201547353,1,0.032351667503735575,0.033144562072641215,0.028619582009872444,0.029442006957077917,0.8588023201547353,0.006169360104907349,0.007467215947100911,0.004003285249929244
2479,data/alzheimers/MildDemented/8c7630c9-0709-40dc-9c64-f40365b601c3.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8624401664479445,1,0.02966443813499686,0.029516335494305,0.02696413539266921,0.032714016644151835,0.8624401664479445,0.005718736427690639,0.006255913974002244,0.006726257484239738
2480,data/alzheimers/MildDemented/8c91505f-2f92-4d36-aa74-8bf67bf50766.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.850811312566643,1,0.03412281389025522,0.03497708257028231,0.03130845389455154,0.03144966847553929,0.850811312566643,0.0062616002543550014,0.004643107818475782,0.006425960529897834
2481,data/alzheimers/MildDemented/8caba288-dc50-4d7e-9da5-e08fba2e64a8.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8815104282408969,1,0.02873146142411636,0.025921154413439475,0.028410153254526276,0.024693516589090962,0.8815104282408969,0.005018736993587633,0.0034436857935323958,0.0022708632908099847
2482,data/alzheimers/MildDemented/8cc0c794-85eb-41f2-849a-72551e72362d.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8624437693995183,1,0.03341991317414103,0.03148910646744009,0.024375005557667237,0.030497873814863668,0.8624437693995183,0.005960485653708346,0.0031300437285360656,0.008683802204125284
2483,data/alzheimers/MildDemented/8cf7f8ed-cec6-4866-bd53-f7aad075f0f2.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.862528599898871,1,0.031737477961734616,0.03274814553818551,0.026537629993632246,0.029784356602442063,0.862528599898871,0.0066746196806149695,0.0052097199878208145,0.004779450336698853
2484,data/alzheimers/MildDemented/8d31c2a2-4142-4e99-9eb5-44198b4357be.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8614039625654006,1,0.03308995891715768,0.03103288523046167,0.02701233764068653,0.030711700006526288,0.8614039625654006,0.006174785697327028,0.003538142042441873,0.007036227899998251
2485,data/alzheimers/MildDemented/8d3989cd-4e6e-4297-bcca-d3a518f05408.jpg,4,4,dementia_MildDemented,dementia_MildDemented,0.8586860147164815,1,0.030863005121800027,0.03465091003257102,0.027811506270972435,0.03150572944562057,0.8586860147164815,0.005490442640782883,0.005376903245075455,0.005615488526696077
