index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor,prob_dementia
2316,data/alzheimers/MildDemented/77499a03-5b76-4d12-88ec-8e547ba112f6.jpg,1,1,dementia,dementia,0.8607504496090181,1,0.13924955039098189,0.8607504496090181
2317,data/alzheimers/MildDemented/777993b3-c7a4-4d1d-9897-69b69ac65d1c.jpg,1,1,dementia,dementia,0.8615157943512263,1,0.13848420564877373,0.8615157943512263
2318,data/alzheimers/MildDemented/77a9f78a-5261-478e-92ef-ab7950b27395.jpg,1,1,dementia,dementia,0.8630277257255398,1,0.13697227427446024,0.8630277257255398
2319,data/alzheimers/MildDemented/77ffa02c-b91c-4cc5-a996-213e16c9b111.jpg,1,1,dementia,dementia,0.8653651266708282,1,0.13463487332917184,0.8653651266708282
2320,data/alzheimers/MildDemented/7832a487-264f-4574-827b-e16d5da0ee17.jpg,1,1,dementia,dementia,0.8590729364614627,1,0.14092706353853737,0.8590729364614627
2321,data/alzheimers/MildDemented/78530356-6c41-4388-9a8f-0703c799dc30.jpg,1,1,dementia,dementia,0.862517237663269,1,0.13748276233673096,0.862517237663269
2322,data/alzheimers/MildDemented/787e0160-5f59-4bec-8e18-32d4a576dd84.jpg,1,1,dementia,dementia,0.862190676662187,1,0.13780932333781307,0.862190676662187
2323,data/alzheimers/MildDemented/78ed3672-a4c5-4c7a-8c09-b9680f61ce3b.jpg,1,1,dementia,dementia,0.8628574270861574,1,0.13714257291384258,0.8628574270861574
2324,data/alzheimers/MildDemented/792057ce-75e5-4b69-bc46-9351cda86c59.jpg,1,1,dementia,dementia,0.8587591563915703,1,0.14124084360842964,0.8587591563915703
2325,data/alzheimers/MildDemented/792b7be1-1196-4012-b53e-640c99164491.jpg,1,1,dementia,dementia,0.8608802089226277,1,0.1391197910773723,0.8608802089226277
2326,data/alzheimers/MildDemented/792c0141-bbad-4073-b234-0d2b88983571.jpg,1,1,dementia,dementia,0.8593498000405699,1,0.1406501999594301,0.8593498000405699
2327,data/alzheimers/MildDemented/793aefae-973d-4359-871f-fcaf44236561.jpg,1,1,dementia,dementia,0.8600587248802185,1,0.1399412751197815,0.8600587248802185
2328,data/alzheimers/MildDemented/794e809a-9e24-4063-ae25-3c3b26e7baf1.jpg,1,1,dementia,dementia,0.8658721784987397,1,0.13412782150126035,0.8658721784987397
2329,data/alzheimers/MildDemented/795b1d94-dfd3-4687-bfd4-2ebfc82f6066.jpg,1,1,dementia,dementia,0.8593908208427078,1,0.1406091791572922,0.8593908208427078
2330,data/alzheimers/MildDemented/795d2e0c-c4e1-4e55-ab7d-f04c6f86ed0c.jpg,1,1,dementia,dementia,0.867208566284435,1,0.132791433715565,0.867208566284435
2331,data/alzheimers/MildDemented/795fa6b6-4510-4afe-8994-0eea73102500.jpg,1,1,dementia,dementia,0.8631586303836312,1,0.13684136961636886,0.8631586303836312
2332,data/alzheimers/MildDemented/7961e353-e6ea-4556-80f4-b271efa88217.jpg,1,1,dementia,dementia,0.8629858493804932,1,0.13701415061950684,0.8629858493804932
2333,data/alzheimers/MildDemented/79752f6c-1c00-445a-aceb-dc013980f2e3.jpg,1,1,dementia,dementia,0.8673894613658133,1,0.13261053863418676,0.8673894613658133
2334,data/alzheimers/MildDemented/7987ae37-f9f9-4215-938f-86f209086481.jpg,1,1,dementia,dementia,0.8614748973093896,1,0.13852510269061036,0.8614748973093896
2335,data/alzheimers/MildDemented/79f092a8-fe69-4077-ae76-6c3a48870298.jpg,1,1,dementia,dementia,0.8657390346267964,1,0.13426096537320367,0.8657390346267964
2336,data/alzheimers/MildDemented/79f58ea7-9516-4a53-9efa-fa1186194df1.jpg,1,1,dementia,dementia,0.8645345182179875,1,0.1354654817820125,0.8645345182179875
2337,data/alzheimers/MildDemented/7a00fd04-a7d3-46ef-a4cf-39bc3aea2af2.jpg,1,1,dementia,dementia,0.8640513162597622,1,0.13594868374023783,0.8640513162597622
2338,data/alzheimers/MildDemented/7a11a5b9-50c2-4da9-9d31-ea5233bed35c.jpg,1,1,dementia,dementia,0.8653189282024226,1,0.13468107179757738,0.8653189282024226
2339,data/alzheimers/MildDemented/7a1d80f9-7f1a-4e04-a69e-99ca9c4b13eb.jpg,1,1,dementia,dementia,0.8641182393974853,1,0.13588176060251472,0.8641182393974853
2340,data/alzheimers/MildDemented/7a2af283-c1b2-4e54-89b3-e594651803ec.jpg,1,1,dementia,dementia,0.8659079283815059,1,0.13409207161849418,0.8659079283815059
2341,data/alzheimers/MildDemented/7a49eff7-3d20-4f37-86e3-3894507aadb9.jpg,1,1,dementia,dementia,0.8617199659347534,1,0.13828003406524658,0.8617199659347534
2342,data/alzheimers/MildDemented/7a64d238-179c-4c29-8410-6ccd03c3f501.jpg,1,1,dementia,dementia,0.8634450564301768,1,0.13655494356982326,0.8634450564301768
2343,data/alzheimers/MildDemented/7a88a29a-6a68-4e83-b549-62091a521d1f.jpg,1,1,dementia,dementia,0.8613412591215406,1,0.13865874087845947,0.8613412591215406
2344,data/alzheimers/MildDemented/7a911246-f639-4fd3-a7a1-05f555252f45.jpg,1,1,dementia,dementia,0.8612621298244278,1,0.13873787017557218,0.8612621298244278
2345,data/alzheimers/MildDemented/7ad7efaa-ae62-4d8c-aacd-552ebd6a30f7.jpg,1,1,dementia,dementia,0.8613383641639596,1,0.13866163583604044,0.8613383641639596
2346,data/alzheimers/MildDemented/7af41b42-cb73-4560-9976-d9ce68126fba.jpg,1,1,dementia,dementia,0.8644923100544857,1,0.13550768994551435,0.8644923100544857
2347,data/alzheimers/MildDemented/7b0114f1-0d72-40b1-974c-84dbca624be9.jpg,1,1,dementia,dementia,0.8625771613757092,1,0.1374228386242909,0.8625771613757092
2348,data/alzheimers/MildDemented/7b4a6dec-6052-4a20-888b-279fa5fcc9c3.jpg,1,1,dementia,dementia,0.8622274270321812,1,0.13777257296781878,0.8622274270321812
2349,data/alzheimers/MildDemented/7b5b518d-d436-4633-87b6-5a7c240eb892.jpg,1,1,dementia,dementia,0.8640867133166407,1,0.13591328668335934,0.8640867133166407
2350,data/alzheimers/MildDemented/7bcbf57c-3190-4c0e-baaa-fc3ce7af1129.jpg,1,1,dementia,dementia,0.862733828086647,1,0.13726617191335302,0.862733828086647
2351,data/alzheimers/MildDemented/7befb266-6905-4e27-b02d-5a7d62b8505d.jpg,1,1,dementia,dementia,0.8609117058327066,1,0.13908829416729335,0.8609117058327066
2352,data/alzheimers/MildDemented/7bfc0d2a-0033-440d-82a7-63c4d8d631ea.jpg,1,1,dementia,dementia,0.8635010041893127,1,0.13649899581068728,0.8635010041893127
2353,data/alzheimers/MildDemented/7c0aa2c2-050e-4e78-8d86-1696276ee3dd.jpg,1,1,dementia,dementia,0.8698870928535056,1,0.1301129071464944,0.8698870928535056
2354,data/alzheimers/MildDemented/7c1c0b49-e8bb-4eb4-9e6c-d30607fefc81.jpg,1,1,dementia,dementia,0.8672699461470537,1,0.13273005385294637,0.8672699461470537
2355,data/alzheimers/MildDemented/7c353cc3-ae5c-4224-94f2-94227d26c380.jpg,1,1,dementia,dementia,0.8600089678169633,1,0.13999103218303668,0.8600089678169633
2356,data/alzheimers/MildDemented/7c3f546d-6cd5-4e30-be8a-0ff1c44692fb.jpg,1,1,dementia,dementia,0.8624743094671621,1,0.13752569053283795,0.8624743094671621
2357,data/alzheimers/MildDemented/7c62ede8-6ee9-4cf7-8cfd-9c418a8bda29.jpg,1,1,dementia,dementia,0.860226035118103,1,0.13977396488189697,0.860226035118103
2358,data/alzheimers/MildDemented/7c7688a8-f65d-4e30-846e-1e2db3be3168.jpg,1,1,dementia,dementia,0.866412929678734,1,0.13358707032126607,0.866412929678734
2359,data/alzheimers/MildDemented/7c774dd2-f6e7-4050-b3ff-1f414d4156cf.jpg,1,1,dementia,dementia,0.8639452538522927,1,0.13605474614770732,0.8639452538522927
2360,data/alzheimers/MildDemented/7c7ac48d-0fd7-476d-b365-f485c78f4a92.jpg,1,1,dementia,dementia,0.8621955853046303,1,0.13780441469536975,0.8621955853046303
2361,data/alzheimers/MildDemented/7cdb25b7-6e58-48ce-af73-8e01d08dc1ab.jpg,1,1,dementia,dementia,0.8605171653397158,1,0.13948283466028416,0.8605171653397158
2362,data/alzheimers/MildDemented/7ce795ae-71a4-4c73-985d-07a85b03994c.jpg,1,1,dementia,dementia,0.8655811081168221,1,0.13441889188317793,0.8655811081168221
2363,data/alzheimers/MildDemented/7cf12040-c78a-4ab0-af5d-fd5a3acf582e.jpg,1,1,dementia,dementia,0.862163735362347,1,0.137836264637653,0.862163735362347
2364,data/alzheimers/MildDemented/7cfd29de-e951-4718-86a4-5a0d7a613890.jpg,1,1,dementia,dementia,0.8633625554563519,1,0.1366374445436481,0.8633625554563519
2365,data/alzheimers/MildDemented/7d002786-e91b-4c03-8331-14e4a5aa609a.jpg,1,1,dementia,dementia,0.8580443943712476,1,0.14195560562875237,0.8580443943712476
2366,data/alzheimers/MildDemented/7d22e740-1d17-4d71-b315-7cf13697188b.jpg,1,1,dementia,dementia,0.8657617310952624,1,0.13423826890473756,0.8657617310952624
2367,data/alzheimers/MildDemented/7d3ee4f2-fa32-430d-9b29-e8b0c91de74d.jpg,1,1,dementia,dementia,0.8605080375151044,1,0.13949196248489562,0.8605080375151044
2368,data/alzheimers/MildDemented/7d4b8201-7934-4e20-8a27-4f2a6ca6328b.jpg,1,1,dementia,dementia,0.8596912622451782,1,0.14030873775482178,0.8596912622451782
2369,data/alzheimers/MildDemented/7d701cf6-f1e8-4c63-bbb7-1dfe28ad02d1.jpg,1,1,dementia,dementia,0.8587830874867847,1,0.14121691251321528,0.8587830874867847
2370,data/alzheimers/MildDemented/7da29b21-e3bf-45ee-b404-46fb708b42cf.jpg,1,1,dementia,dementia,0.8627469072155194,1,0.13725309278448064,0.8627469072155194
2371,data/alzheimers/MildDemented/7dd4dd5f-8195-45d7-a2b2-5ff182be4b65.jpg,1,1,dementia,dementia,0.864497150912796,1,0.135502849087204,0.864497150912796
2372,data/alzheimers/MildDemented/7de67770-7d0d-4b27-ae1c-04f3385143db.jpg,1,1,dementia,dementia,0.8616513949140491,1,0.13834860508595093,0.8616513949140491
2373,data/alzheimers/MildDemented/7dfc9fad-99b8-4dac-8431-b3239bb4e917.jpg,1,1,dementia,dementia,0.8565757019348234,1,0.14342429806517668,0.8565757019348234
2374,data/alzheimers/MildDemented/7e109d61-f07c-4242-b278-0226a157461c.jpg,1,1,dementia,dementia,0.8631209473871903,1,0.13687905261280975,0.8631209473871903
2375,data/alzheimers/MildDemented/7e2e2638-5b31-47b1-aab2-57e949baeb13.jpg,1,1,dementia,dementia,0.8626468567243304,1,0.13735314327566966,0.8626468567243304
2376,data/alzheimers/MildDemented/7e40259d-de5d-47d6-b129-734e5a48f8ae.jpg,1,1,dementia,dementia,0.8616739254691027,1,0.1383260745308973,0.8616739254691027
2377,data/alzheimers/MildDemented/7e70f01b-1984-43b4-b53c-982b4d05b82f.jpg,1,1,dementia,dementia,0.863257978461445,1,0.13674202153855497,0.863257978461445
2378,data/alzheimers/MildDemented/7ea2f605-7d70-4611-905d-91cb23da4820.jpg,1,1,dementia,dementia,0.8661301394143742,1,0.13386986058562578,0.8661301394143742
2379,data/alzheimers/MildDemented/7ea6389a-4e7d-4eb3-bd6a-70199afb1d54.jpg,1,1,dementia,dementia,0.8609951991139412,1,0.13900480088605882,0.8609951991139412
2380,data/alzheimers/MildDemented/7ed05954-dd57-4140-ae49-6f1506faf86b.jpg,1,1,dementia,dementia,0.8621925115585327,1,0.13780748844146729,0.8621925115585327
2381,data/alzheimers/MildDemented/7ed91a71-da83-443f-9340-49d42fdbf157.jpg,1,1,dementia,dementia,0.8568481547579719,1,0.1431518452420281,0.8568481547579719
2382,data/alzheimers/MildDemented/7ee7e0a5-d013-4220-9dfc-6e426ac33fe1.jpg,1,1,dementia,dementia,0.85937676252792,1,0.14062323747208005,0.85937676252792
2383,data/alzheimers/MildDemented/7eef101f-f654-4274-86f3-a506a505a34f.jpg,1,1,dementia,dementia,0.8618141495100171,1,0.13818585048998294,0.8618141495100171
2384,data/alzheimers/MildDemented/7f02eecc-f628-41c6-b1b4-139e21599234.jpg,1,1,dementia,dementia,0.8663446774133343,1,0.1336553225866657,0.8663446774133343
2385,data/alzheimers/MildDemented/7f0373c4-ba71-4dd0-bf4f-9f228bba2fce.jpg,1,1,dementia,dementia,0.8614390831756865,1,0.13856091682431348,0.8614390831756865
2386,data/alzheimers/MildDemented/7f16235f-b6c1-4ec5-bf5c-f69aef15efd7.jpg,1,1,dementia,dementia,0.8642938475521252,1,0.13570615244787476,0.8642938475521252
2387,data/alzheimers/MildDemented/7f3420e1-c693-4bea-b899-5844f32928d8.jpg,1,1,dementia,dementia,0.862371704174353,1,0.137628295825647,0.862371704174353
2388,data/alzheimers/MildDemented/7f4110eb-f9ff-4544-baa5-bd318f4ff606.jpg,1,1,dementia,dementia,0.8642941246076543,1,0.13570587539234572,0.8642941246076543
2389,data/alzheimers/MildDemented/7f57a3bf-b2cc-4b8b-8dd1-a28ad75244d6.jpg,1,1,dementia,dementia,0.861720813240421,1,0.13827918675957898,0.861720813240421
2390,data/alzheimers/MildDemented/7fb83689-1d49-40e3-b99c-098858d8bd76.jpg,1,1,dementia,dementia,0.865776862674262,1,0.13422313732573798,0.865776862674262
2391,data/alzheimers/MildDemented/7fc863e1-57db-4da4-9093-396ab07011d7.jpg,1,1,dementia,dementia,0.8619905114173889,1,0.13800948858261108,0.8619905114173889
2392,data/alzheimers/MildDemented/806a02ab-3358-41c1-88da-881f86bf1dce.jpg,1,1,dementia,dementia,0.8623632449615969,1,0.1376367550384031,0.8623632449615969
2393,data/alzheimers/MildDemented/806b3b45-b03c-4c8b-a78a-e5473770da60.jpg,1,1,dementia,dementia,0.8634574284634378,1,0.13654257153656227,0.8634574284634378
2394,data/alzheimers/MildDemented/80d336e2-5717-4478-bc0c-92e46627a204.jpg,1,1,dementia,dementia,0.86376064203743,1,0.13623935796257006,0.86376064203743
2395,data/alzheimers/MildDemented/80e347ac-755a-4b2c-a1e8-a9e62271618f.jpg,1,1,dementia,dementia,0.8578335770641801,1,0.14216642293581996,0.8578335770641801
2396,data/alzheimers/MildDemented/81088830-a896-4734-a4bd-ff08d26ca50a.jpg,1,1,dementia,dementia,0.8623687414393757,1,0.13763125856062436,0.8623687414393757
2397,data/alzheimers/MildDemented/81682db0-5ad6-4285-b947-ea4d6e1d917e.jpg,1,1,dementia,dementia,0.8619510613709056,1,0.13804893862909445,0.8619510613709056
2398,data/alzheimers/MildDemented/81878ce8-3d1c-48ae-8fe0-4383ddb6c4d3.jpg,1,1,dementia,dementia,0.8606155129991987,1,0.13938448700080125,0.8606155129991987
2399,data/alzheimers/MildDemented/818e01ed-1e0e-4293-bdbf-fd56e531ade8.jpg,1,1,dementia,dementia,0.8639191131615903,1,0.1360808868384097,0.8639191131615903
2400,data/alzheimers/MildDemented/81aa8390-7678-4e7f-8422-6d49686ece23.jpg,1,1,dementia,dementia,0.8594611159047318,1,0.14053888409526819,0.8594611159047318
2401,data/alzheimers/MildDemented/81ebf717-22a8-494f-a4ed-cc19c1e054f4.jpg,1,1,dementia,dementia,0.8610051613746535,1,0.13899483862534645,0.8610051613746535
2402,data/alzheimers/MildDemented/82087cf2-a856-41d9-85aa-fe36449834b1.jpg,1,1,dementia,dementia,0.8651567230396975,1,0.13484327696030254,0.8651567230396975
2403,data/alzheimers/MildDemented/8241a236-e2e5-48f7-b0a4-1dde5be73ee1.jpg,1,1,dementia,dementia,0.8611533641815186,1,0.13884663581848145,0.8611533641815186
2404,data/alzheimers/MildDemented/82a7b3f2-aaa5-49ba-8090-b2ccb787d3ab.jpg,1,1,dementia,dementia,0.8649653115847893,1,0.13503468841521074,0.8649653115847893
2405,data/alzheimers/MildDemented/82adde46-8473-4fc1-9c42-c5458adeeb08.jpg,1,1,dementia,dementia,0.8654654364149142,1,0.13453456358508575,0.8654654364149142
2406,data/alzheimers/MildDemented/82ae5465-f278-4bce-967f-86a0dae64fdf.jpg,1,1,dementia,dementia,0.8661479949951172,1,0.1338520050048828,0.8661479949951172
2407,data/alzheimers/MildDemented/82b10223-7fd3-4754-85cf-10371da99516.jpg,1,1,dementia,dementia,0.8588583129304145,1,0.14114168706958555,0.8588583129304145
2408,data/alzheimers/MildDemented/82b30d38-46e8-4b57-b692-272815959815.jpg,1,1,dementia,dementia,0.8624791713440789,1,0.13752082865592113,0.8624791713440789
2409,data/alzheimers/MildDemented/82d336fd-f060-451b-8063-2a889cf4654c.jpg,1,1,dementia,dementia,0.8644873032642499,1,0.1355126967357501,0.8644873032642499
2410,data/alzheimers/MildDemented/82da21e7-e3ca-4225-afac-b3774ac75736.jpg,1,1,dementia,dementia,0.8632072467567696,1,0.13679275324323037,0.8632072467567696
2411,data/alzheimers/MildDemented/82f1fd6d-09da-45a9-97a3-e97311e23775.jpg,1,1,dementia,dementia,0.8588763687516882,1,0.1411236312483118,0.8588763687516882
2412,data/alzheimers/MildDemented/82f88367-cc2f-49ee-8060-2e1694c795e4.jpg,1,1,dementia,dementia,0.8597411641439969,1,0.1402588358560031,0.8597411641439969
2413,data/alzheimers/MildDemented/82fed68d-72a3-4bb3-8725-cef63b072057.jpg,1,1,dementia,dementia,0.8600836268054899,1,0.13991637319451014,0.8600836268054899
2414,data/alzheimers/MildDemented/8300adb0-d554-48ef-a1f8-77c2e6e4406a.jpg,1,1,dementia,dementia,0.8622393140530484,1,0.1377606859469516,0.8622393140530484
2415,data/alzheimers/MildDemented/833652ec-83f5-45c0-aa8a-5b38f3c4522f.jpg,1,1,dementia,dementia,0.8687574526297287,1,0.1312425473702713,0.8687574526297287
2416,data/alzheimers/MildDemented/8357ab4f-abda-47ca-b0c5-d3109eecc1f2.jpg,1,1,dementia,dementia,0.8596872303029642,1,0.1403127696970357,0.8596872303029642
2417,data/alzheimers/MildDemented/836b9424-965c-43e8-a6f1-ef745bc773ee.jpg,1,1,dementia,dementia,0.8624499650694446,1,0.13755003493055545,0.8624499650694446
2418,data/alzheimers/MildDemented/837cbec5-0755-4d1d-88bc-cea47906a507.jpg,1,1,dementia,dementia,0.8620168648948154,1,0.13798313510518462,0.8620168648948154
2419,data/alzheimers/MildDemented/8390a462-4f2b-4239-866a-5e99d9ad8b10.jpg,1,1,dementia,dementia,0.8614243268966675,1,0.13857567310333252,0.8614243268966675
2420,data/alzheimers/MildDemented/83bb02c3-4605-4bbc-b0a1-3192e78594e5.jpg,1,1,dementia,dementia,0.8632799305486638,1,0.13672006945133625,0.8632799305486638
2421,data/alzheimers/MildDemented/83be5788-1436-4c64-86e3-418b02dd878a.jpg,1,1,dementia,dementia,0.8687160352255096,1,0.13128396477449045,0.8687160352255096
2422,data/alzheimers/MildDemented/83d9bf6f-d582-4a0d-868f-899024a97d6b.jpg,1,1,dementia,dementia,0.8651844730200697,1,0.1348155269799303,0.8651844730200697
2423,data/alzheimers/MildDemented/83e3e4c7-434d-43b5-b8de-43b5a3199541.jpg,1,1,dementia,dementia,0.8605107581919884,1,0.13948924180801164,0.8605107581919884
2424,data/alzheimers/MildDemented/840f7fe8-2ed9-4571-9f12-543d9d62bdb2.jpg,1,1,dementia,dementia,0.8648288765447663,1,0.13517112345523377,0.8648288765447663
2425,data/alzheimers/MildDemented/8432c602-c159-4de1-ab54-d1f5af230ae6.jpg,1,1,dementia,dementia,0.8637500019185245,1,0.1362499980814756,0.8637500019185245
2426,data/alzheimers/MildDemented/8488637b-cb59-4f80-85ad-0d2fb223e86c.jpg,1,1,dementia,dementia,0.8610920438333161,1,0.13890795616668397,0.8610920438333161
2427,data/alzheimers/MildDemented/8499a8bb-5970-4462-9113-58186364f8fa.jpg,1,1,dementia,dementia,0.8595775154044113,1,0.14042248459558865,0.8595775154044113
2428,data/alzheimers/MildDemented/849d8696-a357-43a7-8e1b-26d5cbad8bed.jpg,1,1,dementia,dementia,0.860518217086792,1,0.139481782913208,0.860518217086792
2429,data/alzheimers/MildDemented/84f6c8c7-80c3-4458-b142-769245dab4a9.jpg,1,1,dementia,dementia,0.8581675291061401,1,0.14183247089385986,0.8581675291061401
2430,data/alzheimers/MildDemented/85467139-1532-47f2-bd06-d1f358027f0d.jpg,1,1,dementia,dementia,0.8605026006698608,1,0.13949739933013916,0.8605026006698608
2431,data/alzheimers/MildDemented/8547b74e-c815-4012-be42-45b256a2328d.jpg,1,1,dementia,dementia,0.864911126123203,1,0.13508887387679705,0.864911126123203
2432,data/alzheimers/MildDemented/8576d6c2-f196-40db-8b46-96f6f7180ce7.jpg,1,1,dementia,dementia,0.8651960282860411,1,0.13480397171395891,0.8651960282860411
2433,data/alzheimers/MildDemented/85a157d3-3f0c-487d-9052-429d97de65f9.jpg,1,1,dementia,dementia,0.8600159627194416,1,0.13998403728055842,0.8600159627194416
2434,data/alzheimers/MildDemented/85c91c53-cf3f-482e-aa34-e160f03a02c2.jpg,1,1,dementia,dementia,0.8593468538024001,1,0.14065314619759997,0.8593468538024001
2435,data/alzheimers/MildDemented/8637d88d-5df8-4335-9abd-8ab992a37e68.jpg,1,1,dementia,dementia,0.8655909686799781,1,0.13440903132002197,0.8655909686799781
2436,data/alzheimers/MildDemented/8665d9ce-b725-41a8-b3cf-832149f595cf.jpg,1,1,dementia,dementia,0.8608805665505017,1,0.13911943344949831,0.8608805665505017
2437,data/alzheimers/MildDemented/86667444-24e2-40e2-a5fb-18fe5462834e.jpg,1,1,dementia,dementia,0.8632418641931097,1,0.13675813580689036,0.8632418641931097
2438,data/alzheimers/MildDemented/866bae3a-50e2-44f3-a40c-72d173e94bac.jpg,1,1,dementia,dementia,0.8613672724162449,1,0.13863272758375514,0.8613672724162449
2439,data/alzheimers/MildDemented/86a1f608-c22d-404c-9cf1-4dfaf7045e7b.jpg,1,1,dementia,dementia,0.8610556253948156,1,0.1389443746051844,0.8610556253948156
2440,data/alzheimers/MildDemented/86a89a30-8d9b-48b9-a338-38724da4c8d7.jpg,1,1,dementia,dementia,0.8643518767147138,1,0.13564812328528622,0.8643518767147138
2441,data/alzheimers/MildDemented/871a1021-dbcc-4c58-a353-b7cda2417db5.jpg,1,1,dementia,dementia,0.8638875741925113,1,0.13611242580748872,0.8638875741925113
2442,data/alzheimers/MildDemented/8783965d-9ecd-4193-89c8-63abf210857e.jpg,1,1,dementia,dementia,0.8617610124540782,1,0.13823898754592184,0.8617610124540782
2443,data/alzheimers/MildDemented/8791cbf7-cd09-4ad9-831a-67d826fd93e9.jpg,1,1,dementia,dementia,0.8648277650002802,1,0.13517223499971978,0.8648277650002802
2444,data/alzheimers/MildDemented/87a9f1c7-6538-4c85-a46a-08e09f34addf.jpg,1,1,dementia,dementia,0.864929067121013,1,0.135070932878987,0.864929067121013
2445,data/alzheimers/MildDemented/87d94999-5a3d-498d-8b01-405a7f7cac49.jpg,1,1,dementia,dementia,0.8642094988885373,1,0.13579050111146274,0.8642094988885373
2446,data/alzheimers/MildDemented/87dd9458-73e5-497a-9827-63fff1ee7069.jpg,1,1,dementia,dementia,0.8664708862672879,1,0.13352911373271217,0.8664708862672879
