index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_MildDemented,prob_ModerateDemented,prob_NonDemented,prob_VeryMildDemented
2407,data/alzheimers/ModerateDemented/48966372-fbfc-4912-8c47-8c90010ea726.jpg,1,1,ModerateDemented,ModerateDemented,0.9721131540567125,1,0.009268739829503863,0.9721131540567125,0.008007747739250394,0.010610358374533195
2408,data/alzheimers/ModerateDemented/489a4026-e712-4b63-9ea1-ff79b403806a.jpg,1,1,ModerateDemented,ModerateDemented,0.9694331604499109,1,0.010344594418366973,0.9694331604499109,0.007391463751778587,0.012830781379943507
2409,data/alzheimers/ModerateDemented/494c35ca-f2e7-4e92-a5a5-944cd43817aa.jpg,1,1,ModerateDemented,ModerateDemented,0.9664853874271714,1,0.01010509959490569,0.9664853874271714,0.012116709803060599,0.011292803174862287
2410,data/alzheimers/ModerateDemented/4970c60c-f4f9-4a7a-afae-2841d65fc585.jpg,1,1,ModerateDemented,ModerateDemented,0.9711115577320357,1,0.009346233889748914,0.9711115577320357,0.008063371473477143,0.011478836904738178
2411,data/alzheimers/ModerateDemented/498bea79-7bae-4875-89be-9dcaa101a0d7.jpg,1,1,ModerateDemented,ModerateDemented,0.9547849671266748,1,0.016807300578632844,0.9547849671266748,0.010379473437101733,0.01802825885759064
2412,data/alzheimers/ModerateDemented/49e28615-b416-43da-9287-df1cfc798510.jpg,1,1,ModerateDemented,ModerateDemented,0.9767727483243855,1,0.008659421667908822,0.9767727483243855,0.006419910267459002,0.008147919740246604
2413,data/alzheimers/ModerateDemented/49ff368e-a2d0-483c-8f2e-5f6e74a13f1f.jpg,1,1,ModerateDemented,ModerateDemented,0.960074687001307,1,0.013974094242822593,0.960074687001307,0.01281726033176257,0.01313395842410779
2414,data/alzheimers/ModerateDemented/4a48ebe3-9493-4342-99c7-87bc23364dac.jpg,1,1,ModerateDemented,ModerateDemented,0.9727706133829879,1,0.010578630945288598,0.9727706133829879,0.007076526363864739,0.009574229307858784
2415,data/alzheimers/ModerateDemented/4a87dbbb-b103-4d9f-88dc-9c8560af163b.jpg,1,1,ModerateDemented,ModerateDemented,0.9679659361624343,1,0.01209780822820885,0.9679659361624343,0.010277380908383723,0.009658874700973168
2416,data/alzheimers/ModerateDemented/4a928905-2622-4de6-886c-908de1715440.jpg,1,1,ModerateDemented,ModerateDemented,0.966464077965794,1,0.011692688506373587,0.966464077965794,0.011582922830489542,0.010260310697342838
2417,data/alzheimers/ModerateDemented/4b1e5940-a04e-4006-93ff-c3a463e68b2d.jpg,1,1,ModerateDemented,ModerateDemented,0.9780546982995415,1,0.008092259078911295,0.9780546982995415,0.007682045895400276,0.006170996726146979
2418,data/alzheimers/ModerateDemented/4b846577-2c04-4552-842d-a5e64e1eddaa.jpg,1,1,ModerateDemented,ModerateDemented,0.9725774218629745,1,0.010297093214372947,0.9725774218629745,0.00896770106172018,0.00815778386093243
2419,data/alzheimers/ModerateDemented/4bdaa80a-e766-497a-a517-08836e12b3cf.jpg,1,1,ModerateDemented,ModerateDemented,0.9676830172538757,1,0.010571969673037529,0.9676830172538757,0.009086553007364273,0.012658460065722466
2420,data/alzheimers/ModerateDemented/4be384fa-c1e0-43e6-afe1-30de5b431962.jpg,1,1,ModerateDemented,ModerateDemented,0.9728714771310693,1,0.009530677061379536,0.9728714771310693,0.009056167251775073,0.008541678555776097
2421,data/alzheimers/ModerateDemented/4c3e4f51-4ca2-49bf-9ff3-4e3ff5f513dd.jpg,1,1,ModerateDemented,ModerateDemented,0.9755015754802768,1,0.0073955141106728396,0.9755015754802768,0.006525911180384709,0.010576999228665574
2422,data/alzheimers/ModerateDemented/4c935a43-598a-40c5-b23e-bc9774922c64.jpg,1,1,ModerateDemented,ModerateDemented,0.9626517089633371,1,0.014869286360225093,0.9626517089633371,0.011428109125377136,0.0110508955510607
2423,data/alzheimers/ModerateDemented/4ccf1da6-dacc-408e-86ec-50e14d96c3bd.jpg,1,1,ModerateDemented,ModerateDemented,0.9665640383607276,1,0.0122432601884568,0.9665640383607276,0.010387557974704534,0.010805143476111041
2424,data/alzheimers/ModerateDemented/4d261407-1879-4ea8-a672-d4c052e82de8.jpg,1,1,ModerateDemented,ModerateDemented,0.9686274609692834,1,0.012503276683883267,0.9686274609692834,0.007976104572215063,0.010893157774618287
2425,data/alzheimers/ModerateDemented/4d71d7bd-006a-4cce-829f-7cb44acca277.jpg,1,1,ModerateDemented,ModerateDemented,0.9725835540723105,1,0.010824436563799602,0.9725835540723105,0.009080958755633804,0.0075110506082561
2426,data/alzheimers/ModerateDemented/4d963f1b-0eca-4cf5-b9e6-26712bed9e3e.jpg,1,1,ModerateDemented,ModerateDemented,0.9772540426451409,1,0.00656641281111849,0.9772540426451409,0.007801162620924606,0.008378381922815935
2427,data/alzheimers/ModerateDemented/4e38f6df-e221-49a7-895a-6d154186e0bc.jpg,1,1,ModerateDemented,ModerateDemented,0.966539808462589,1,0.012140421483661956,0.966539808462589,0.008334024366885993,0.01298574568686308
2428,data/alzheimers/ModerateDemented/4e75df84-ddf0-4b29-b78d-d07b6da8e625.jpg,1,1,ModerateDemented,ModerateDemented,0.9730655253968782,1,0.010695996091671168,0.9730655253968782,0.006971137812405404,0.009267340699045215
2429,data/alzheimers/ModerateDemented/4e839d15-68bf-44d0-a2cc-da961aa5a6ae.jpg,1,1,ModerateDemented,ModerateDemented,0.9728436035136758,1,0.008196184976569489,0.9728436035136758,0.008739821222134476,0.010220390287620264
2430,data/alzheimers/ModerateDemented/4ea68227-a113-43e0-be2c-0dbbe53b81fb.jpg,1,1,ModerateDemented,ModerateDemented,0.9710411239491183,1,0.010842100505079971,0.9710411239491183,0.008713071995438531,0.00940370355036317
2431,data/alzheimers/ModerateDemented/4f12c9c1-f69b-49b2-a0e7-b00a35729c33.jpg,1,1,ModerateDemented,ModerateDemented,0.9695264832620969,1,0.010383987306073912,0.9695264832620969,0.009341493736564946,0.010748035695264283
2432,data/alzheimers/ModerateDemented/4f144e87-4915-46e2-8916-fd48348bcb5c.jpg,1,1,ModerateDemented,ModerateDemented,0.966207880797205,1,0.013110960158826936,0.966207880797205,0.011108906225568644,0.009572252818399397
2433,data/alzheimers/ModerateDemented/4f63d3fc-d4e6-4d20-bd9d-5326092c68bc.jpg,1,1,ModerateDemented,ModerateDemented,0.9714368093222494,1,0.011021240060080808,0.9714368093222494,0.008648282413364156,0.008893668204305616
2434,data/alzheimers/ModerateDemented/4f7187c0-da40-458b-ad00-dd63e93036be.jpg,1,1,ModerateDemented,ModerateDemented,0.9716036102562335,1,0.010248520182478722,0.9716036102562335,0.008256011457979422,0.009891858103308273
2435,data/alzheimers/ModerateDemented/4f8eb436-be01-4347-b3d3-a65bec4ed1d6.jpg,1,1,ModerateDemented,ModerateDemented,0.9687576908613628,1,0.012006769172443798,0.9687576908613628,0.009576018328904014,0.009659521637289427
2436,data/alzheimers/ModerateDemented/4fe0a515-0028-4ad4-887a-a61b5e7b78c7.jpg,1,1,ModerateDemented,ModerateDemented,0.9667428976828484,1,0.012235083172872436,0.9667428976828484,0.009769275429656969,0.011252743714622218
2437,data/alzheimers/ModerateDemented/4ff4fb1f-d08a-45b1-9296-263c84d7a47d.jpg,1,1,ModerateDemented,ModerateDemented,0.9710695645766494,1,0.010633385075851896,0.9710695645766494,0.00905963601192083,0.009237414335577874
2438,data/alzheimers/ModerateDemented/502b5bea-e229-4fe7-835f-c8935dd94c0c.jpg,1,1,ModerateDemented,ModerateDemented,0.9721194226519948,1,0.009614831150061535,0.9721194226519948,0.009090256242229575,0.00917548995571411
2439,data/alzheimers/ModerateDemented/503f347d-3a94-4fe5-959c-6f821eac30b0.jpg,1,1,ModerateDemented,ModerateDemented,0.9697911179430452,1,0.011226821732620976,0.9697911179430452,0.007652300438479708,0.011329759885854124
2440,data/alzheimers/ModerateDemented/5041004d-1c62-4132-bc38-d334dcbffa97.jpg,1,1,ModerateDemented,ModerateDemented,0.9604604607709013,1,0.014926847640333661,0.9604604607709013,0.009759236822146775,0.014853454766618252
2441,data/alzheimers/ModerateDemented/5050c3e0-74c3-4a7c-b02e-51a394e3dcd9.jpg,1,1,ModerateDemented,ModerateDemented,0.968760837612176,1,0.0076327304504660975,0.968760837612176,0.010660932009127731,0.012945499928230183
2442,data/alzheimers/ModerateDemented/509100b6-f1b8-4dc1-8816-887877f63e38.jpg,1,1,ModerateDemented,ModerateDemented,0.9749203114156735,1,0.006818910864930331,0.9749203114156735,0.009274009982259407,0.008986767737136808
2443,data/alzheimers/ModerateDemented/50a6d678-1938-4af6-98ae-94db943bb49e.jpg,1,1,ModerateDemented,ModerateDemented,0.9504894749955715,1,0.02046352339526339,0.9504894749955715,0.01296596166283823,0.016081039946326914
2444,data/alzheimers/ModerateDemented/50a9c97d-5106-42ec-8434-c12dc0ddff32.jpg,1,1,ModerateDemented,ModerateDemented,0.9665314269065114,1,0.014510495195138707,0.9665314269065114,0.009461557560383676,0.009496520337966278
2445,data/alzheimers/ModerateDemented/50b761d9-e5d5-49e8-ae14-ff2ce81e6526.jpg,1,1,ModerateDemented,ModerateDemented,0.977505811756761,1,0.00671721907687707,0.977505811756761,0.0069023674033326,0.00887460176302932
2446,data/alzheimers/ModerateDemented/50c5d009-2f99-4449-95c9-1111cd6a9b6c.jpg,1,1,ModerateDemented,ModerateDemented,0.9719413102517833,1,0.011262190977054849,0.9719413102517833,0.006407703929809499,0.010388794841352326
2447,data/alzheimers/ModerateDemented/50cdbedc-0757-4d7e-b774-9b7378afb4f9.jpg,1,1,ModerateDemented,ModerateDemented,0.9723219780966456,1,0.010628240084012598,0.9723219780966456,0.008052968345089178,0.008996813474252694
2448,data/alzheimers/ModerateDemented/50ffaa57-1688-4fd0-9717-0b1b8b0e2bd4.jpg,1,1,ModerateDemented,ModerateDemented,0.960089309506499,1,0.014755748906881867,0.960089309506499,0.01080440458061696,0.014350537006002249
2449,data/alzheimers/ModerateDemented/515aeb75-5738-4445-9902-626421a5d2b0.jpg,1,1,ModerateDemented,ModerateDemented,0.9643402210675441,1,0.011199971097709201,0.9643402210675441,0.009419900822756212,0.015039907011990455
2450,data/alzheimers/ModerateDemented/5170357b-40fc-41c1-bbb1-6186a7794e94.jpg,1,1,ModerateDemented,ModerateDemented,0.9679858405072604,1,0.01167262498116924,0.9679858405072604,0.009596952891437766,0.010744581620132523
2451,data/alzheimers/ModerateDemented/51782f73-bf31-4a33-aa31-c1aac8389ba9.jpg,1,1,ModerateDemented,ModerateDemented,0.9725554562812777,1,0.009178659857300436,0.9725554562812777,0.006239328053222671,0.012026555808199207
2452,data/alzheimers/ModerateDemented/51835413-f3ef-4c88-94f9-861e7d873b98.jpg,1,1,ModerateDemented,ModerateDemented,0.9581511413293426,1,0.01574532193391972,0.9581511413293426,0.012285645623289428,0.01381789111344815
2453,data/alzheimers/ModerateDemented/5195077d-1e9f-4501-8612-5565daa787b4.jpg,1,1,ModerateDemented,ModerateDemented,0.9657187207576925,1,0.012195726356876643,0.9657187207576925,0.011640850866541576,0.010444702018889298
2454,data/alzheimers/ModerateDemented/51ab21ec-02a4-4e15-8db7-f9cacf0e2066.jpg,1,1,ModerateDemented,ModerateDemented,0.9710108692876832,1,0.01067407780190334,0.9710108692876832,0.008116990872121735,0.01019806203829168
2455,data/alzheimers/ModerateDemented/51ab378a-e14b-4398-9344-2620cf42b7a3.jpg,1,1,ModerateDemented,ModerateDemented,0.9640968472341994,1,0.015489872567484181,0.9640968472341994,0.010362585398514867,0.010050694799801547
2456,data/alzheimers/ModerateDemented/5266fb04-0a2b-44b9-bc52-4052736ef391.jpg,1,1,ModerateDemented,ModerateDemented,0.9717879325740544,1,0.010168852623968116,0.9717879325740544,0.010278107000159391,0.007765107801818068
2457,data/alzheimers/ModerateDemented/526e5019-5b22-49e1-8be6-8970f16cb4cc.jpg,1,1,ModerateDemented,ModerateDemented,0.9714659740870417,1,0.010804400437185899,0.9714659740870417,0.008825825247840901,0.008903800227931507
2458,data/alzheimers/ModerateDemented/52708058-65cb-4530-ab43-61ba07717aa5.jpg,1,1,ModerateDemented,ModerateDemented,0.9696670860934058,1,0.013749696356222894,0.9696670860934058,0.008276559066975945,0.008306658483395395
2459,data/alzheimers/ModerateDemented/5271dfea-07f8-4831-b261-ed9c471af533.jpg,1,1,ModerateDemented,ModerateDemented,0.955838931110256,1,0.01624705189737142,0.955838931110256,0.012790024580553823,0.01512399241181873
2460,data/alzheimers/ModerateDemented/528abc4b-d3b0-4028-bf36-3dc1a8faf94d.jpg,1,1,ModerateDemented,ModerateDemented,0.9703688301524074,1,0.011586833855257805,0.9703688301524074,0.00661930641044217,0.011425029581892635
2461,data/alzheimers/ModerateDemented/52b91572-7dfa-450f-9a1c-324d6e65a236.jpg,1,1,ModerateDemented,ModerateDemented,0.9615505817344807,1,0.014127268284881034,0.9615505817344807,0.01078862311295038,0.013533526867687842
2462,data/alzheimers/ModerateDemented/52c42ac8-5a2f-4b24-acbc-22b891194b66.jpg,1,1,ModerateDemented,ModerateDemented,0.9670113137643931,1,0.012957896918675833,0.9670113137643931,0.01099032074570851,0.009040468571222605
2463,data/alzheimers/ModerateDemented/52c52e07-0e57-43a0-baa4-48fb5feee651.jpg,1,1,ModerateDemented,ModerateDemented,0.9566336219811306,1,0.015017206690967,0.9566336219811306,0.011982983094865673,0.016366188233036788
2464,data/alzheimers/ModerateDemented/52e74415-9b99-43d7-868a-5c605a3d8dfd.jpg,1,1,ModerateDemented,ModerateDemented,0.976776061148282,1,0.008079668049718335,0.976776061148282,0.007936018984736126,0.007208251817263537
2465,data/alzheimers/ModerateDemented/52feb542-b9f1-4d28-a6af-54a887a92bd5.jpg,1,1,ModerateDemented,ModerateDemented,0.9624363107805196,1,0.013079685865549166,0.9624363107805196,0.013615373326178317,0.010868630027752874
2466,data/alzheimers/ModerateDemented/53065cd8-271d-4b5a-b9ae-f325314df166.jpg,1,1,ModerateDemented,ModerateDemented,0.9708653408132255,1,0.009554397970264463,0.9708653408132255,0.009899502334292445,0.009680758882217552
2467,data/alzheimers/ModerateDemented/532898e4-f18a-49ab-8d19-81b076129bbd.jpg,1,1,ModerateDemented,ModerateDemented,0.9731157136586076,1,0.009839115375716113,0.9731157136586076,0.007592406366802007,0.009452764598874296
2468,data/alzheimers/ModerateDemented/5361aec6-c4d4-4588-9d38-e93afc43aec8.jpg,1,1,ModerateDemented,ModerateDemented,0.9664904972245959,1,0.011198982481668883,0.9664904972245959,0.010805177391639956,0.01150534290209527
2469,data/alzheimers/ModerateDemented/53ab872f-f257-4502-907c-3960838055f4.jpg,1,1,ModerateDemented,ModerateDemented,0.9720044984145361,1,0.009781025935263386,0.9720044984145361,0.007834393253822864,0.010380082396377686
2470,data/alzheimers/ModerateDemented/53b697dd-6c98-4d6b-a13c-d965860fa2ed.jpg,1,1,ModerateDemented,ModerateDemented,0.9670511964736092,1,0.01342653477499611,0.9670511964736092,0.010393780822764443,0.009128487928630274
2471,data/alzheimers/ModerateDemented/54565cfb-4c4c-4644-845a-2895f94483bb.jpg,1,1,ModerateDemented,ModerateDemented,0.9726682115103747,1,0.009111523450033746,0.9726682115103747,0.009388067575963756,0.008832197463627768
2472,data/alzheimers/ModerateDemented/546c61b4-5f6d-44a7-84db-3f8716d83acc.jpg,1,1,ModerateDemented,ModerateDemented,0.9608452153583712,1,0.01676017679692105,0.9608452153583712,0.010924215916881677,0.011470391927826043
2473,data/alzheimers/ModerateDemented/54acc351-bdbc-4cce-8bfc-17d3657ec6e2.jpg,1,1,ModerateDemented,ModerateDemented,0.975241763818994,1,0.008974234039221068,0.975241763818994,0.0074240005134046305,0.008360001628380341
2474,data/alzheimers/ModerateDemented/54eb0d1f-0087-45b2-acb3-fc85cf519acf.jpg,1,1,ModerateDemented,ModerateDemented,0.9722409114095256,1,0.009287256257282635,0.9722409114095256,0.0076264155925691085,0.010845416740622608
2475,data/alzheimers/ModerateDemented/551d6bac-e692-436f-81ac-2efc15d33dcc.jpg,1,1,ModerateDemented,ModerateDemented,0.9663451973017457,1,0.015787486089870708,0.9663451973017457,0.00820038938652978,0.009666927221853742
2476,data/alzheimers/ModerateDemented/55871617-8162-42eb-b21b-79effcec15d5.jpg,1,1,ModerateDemented,ModerateDemented,0.9733269393695153,1,0.009848565372606732,0.9733269393695153,0.0076483913214635095,0.009176103936414439
2477,data/alzheimers/ModerateDemented/55888612-d245-4b9c-a537-da34fe3b081c.jpg,1,1,ModerateDemented,ModerateDemented,0.9730858714617945,1,0.010790444151797767,0.9730858714617945,0.007247369692496572,0.008876314693911225
2478,data/alzheimers/ModerateDemented/55e5c6c4-783a-41c3-9481-c0abcb7a4a0b.jpg,1,1,ModerateDemented,ModerateDemented,0.9699818636299175,1,0.01434109665727724,0.9699818636299175,0.007436097253295721,0.008240942459509593
2479,data/alzheimers/ModerateDemented/56945561-f933-4d45-a6bd-588baa50a1b6.jpg,1,1,ModerateDemented,ModerateDemented,0.9729223928938634,1,0.008879001326776121,0.9729223928938634,0.009268465529583571,0.008930140249776898
2480,data/alzheimers/ModerateDemented/5697b074-b794-4bef-b52a-13d3adf82fe4.jpg,1,1,ModerateDemented,ModerateDemented,0.9733978888378019,1,0.009384427941193553,0.9733978888378019,0.008182843032862774,0.00903484018814176
2481,data/alzheimers/ModerateDemented/56a4600a-a48e-4246-a067-d1e0293267c2.jpg,1,1,ModerateDemented,ModerateDemented,0.9713081685830107,1,0.013225496703489461,0.9713081685830107,0.007430959934360944,0.00803537477913889
2482,data/alzheimers/ModerateDemented/5709e5e5-1eaf-41c4-8911-5031edb1aa69.jpg,1,1,ModerateDemented,ModerateDemented,0.9620077856645886,1,0.016746708514986903,0.9620077856645886,0.0080299532849638,0.01321555253546075
2483,data/alzheimers/ModerateDemented/5716b4fe-9c71-42b4-970a-47310804f9aa.jpg,1,1,ModerateDemented,ModerateDemented,0.9679158888857673,1,0.009966000558707895,0.9679158888857673,0.011719346723146269,0.010398763832378534
2484,data/alzheimers/ModerateDemented/57171176-8ee8-4555-b42a-94bac3a91e60.jpg,1,1,ModerateDemented,ModerateDemented,0.9635632773974806,1,0.011514671094904682,0.9635632773974806,0.01036247783314733,0.01455957367446743
2485,data/alzheimers/ModerateDemented/572a0724-f523-417b-976c-47112054e228.jpg,1,1,ModerateDemented,ModerateDemented,0.9721676527706087,1,0.01045952875273146,0.9721676527706087,0.0090127013759541,0.008360117100705753
2486,data/alzheimers/ModerateDemented/57c1d37c-f401-4ca2-a2b8-bb67b59b5f01.jpg,1,1,ModerateDemented,ModerateDemented,0.9686955195503393,1,0.012768691381870412,0.9686955195503393,0.009162240644614695,0.00937354842317561
2487,data/alzheimers/ModerateDemented/57c2c728-e680-4eda-a9f8-d29280a2371b.jpg,1,1,ModerateDemented,ModerateDemented,0.9588702776491494,1,0.01392918425648324,0.9588702776491494,0.011027401836959173,0.01617313625740814
2488,data/alzheimers/ModerateDemented/5827173e-2b8f-40ed-8dc0-872c72619c74.jpg,1,1,ModerateDemented,ModerateDemented,0.9736896605765892,1,0.012047939945076523,0.9736896605765892,0.00712664836609255,0.007135751112241679
2489,data/alzheimers/ModerateDemented/58bbe022-de4d-4bcb-a39f-085757779170.jpg,1,1,ModerateDemented,ModerateDemented,0.96098978275859,1,0.012725437327637812,0.96098978275859,0.009398911589440844,0.016885868324331355
2490,data/alzheimers/ModerateDemented/58c03ede-e219-4e49-8cc2-29a7448ff023.jpg,1,1,ModerateDemented,ModerateDemented,0.9742541659697987,1,0.007555841740420416,0.9742541659697987,0.0103484231190927,0.007841569170688137
2491,data/alzheimers/ModerateDemented/58caa541-3728-481b-9716-a98f32f6aa75.jpg,1,1,ModerateDemented,ModerateDemented,0.9714168803228251,1,0.01329334147692389,0.9714168803228251,0.007380732244113374,0.007909045956137594
2492,data/alzheimers/ModerateDemented/593a4d5d-8d90-4e54-ada0-a9176cba4ca6.jpg,1,1,ModerateDemented,ModerateDemented,0.9640276387146318,1,0.012560370319707458,0.9640276387146318,0.011550923755620961,0.011861067210039742
2493,data/alzheimers/ModerateDemented/594729bd-f3f5-4d8e-8966-62b5836bb3bb.jpg,1,1,ModerateDemented,ModerateDemented,0.9671629215354163,1,0.013526409134662288,0.9671629215354163,0.008352469777352657,0.010958199552568786
